close,roll_mean_7,roll_mean_30,market_cap,volume,roll_vol_30
-0.22831000383528335,-0.22050372880424587,-0.2334068528288905,-0.3755012161973963,-0.956507494707773,-0.31062720895790524
-0.25013913950651234,-0.23019382572940986,-0.23392978759680458,-0.4034877250377575,-0.8067013823237693,-0.30215020267410386
-0.21673209707813976,-0.23142678173305606,-0.23264914853060167,-0.3608630450794382,-0.6319629178616875,-0.2938982221234315
-0.21519843833662874,-0.2297976741196966,-0.23112674452435028,-0.35893445895334086,-0.6746065990839537,-0.2951740551876825
-0.2218251846102724,-0.22992688441449843,-0.22972304678300628,-0.3672851004861776,-0.7162523549715674,-0.2942708934311486
-0.23555102119689122,-0.23292618413156435,-0.22797359457265687,-0.38472790448619076,-0.7626045744130209,-0.3051701805767754
-0.22457881844740846,-0.2334659155753011,-0.2259678423996077,-0.37076850287949725,-0.6585138527634028,-0.30362728804155054
-0.22668724538620733,-0.23323607191239543,-0.22583928528663147,-0.3734410757777615,-0.846236762772688,-0.376248875403949
-0.23268019382471547,-0.2307730134288395,-0.22585907812278472,-0.3810631514316362,-0.773924406250488,-0.3755067533083293
-0.23521760780305315,-0.23339142584236117,-0.22583274043265372,-0.3843018339697785,-0.9045724692534081,-0.37571715080227247
-0.22378314892915308,-0.23461008310346432,-0.2248075585493955,-0.3697611505760805,-0.5870028170903905,-0.38349230269913925
-0.22713216822449653,-0.2353626638819305,-0.22410676857556244,-0.3740056424775155,-0.7282349008569307,-0.3839832202002023
-0.22098907532704662,-0.23330002674833158,-0.2231351781526012,-0.3662289722147586,-0.8233301074932394,-0.3836890505830454
-0.20516269843715662,-0.23054196961509285,-0.221461192778786,-0.34637390010805663,-0.6638865990771765,-0.3809963374683458
-0.2134997060992065,-0.22867235542997236,-0.22003185255346627,-0.3568011183270622,-0.9869765345503095,-0.3790177740151964
-0.214002695968326,-0.22602821803080486,-0.21861358531951242,-0.35743248542892664,-0.7472506514252878,-0.37899150460812936
-0.20862551656597422,-0.22226539353502003,-0.21718021725766212,-0.35069630883610176,-0.7725824077325605,-0.3789532503406237
-0.20766582377497153,-0.21998290267472323,-0.2173565620339117,-0.3429409548310507,-0.6231654625855209,-0.43961485426106733
-0.22782913202580013,-0.2200812756237454,-0.21835202554927602,-0.36833423120864534,-0.590308056823369,-0.4322591053381307
-0.2312814288562502,-0.22153479331391449,-0.22027509606736395,-0.3727245267158888,-0.7530720061565483,-0.44860421841330705
-0.2288801452259575,-0.22489430300238564,-0.2210803576011847,-0.3696694728386306,-0.858196955076696,-0.4704519123265698
-0.2387731113884027,-0.22846899065799445,-0.22224483050327315,-0.3822953577594744,-0.8041377932250109,-0.4687981766383142
-0.25331944605952067,-0.23402577688994305,-0.22482212649887345,-0.3999192580830088,-0.6747911916548265,-0.489082803780184
-0.2503560038090011,-0.2399389773618229,-0.22449574069441422,-0.3960792353076715,-0.6619891708629371,-0.7032867746041321
-0.22857104419834257,-0.24291345464005362,-0.22594415519995673,-0.3681437526367852,-0.6375607094686612,-0.9207030889547461
-0.23802348785428065,-0.24435921541421604,-0.22686796217554547,-0.38020207840199727,-0.7659576968276097,-0.9457191927221406
-0.24190090445580198,-0.24586441538584206,-0.22733561005100295,-0.38517613269176565,-0.5576695308711944,-0.9609530960941844
-0.233951235227967,-0.2465843659817932,-0.22773718312410968,-0.37499549168463925,-0.4824508350299671,-0.9592585744398263
-0.23807528727437166,-0.2464854669351627,-0.22846741360835152,-0.3802684211042602,-0.7999906424362582,-0.9611822102776572
-0.2277440916999432,-0.24286454422736004,-0.2286823761168428,-0.36709333693463214,-0.5773118834796893,-0.9568898838721197
-0.11572997438645713,-0.2235746927804371,-0.22516502225462937,-0.22999689114447144,0.37119360745686364,-0.5747545219437427
-0.14221609773685226,-0.21126034346608832,-0.22181749776888757,-0.2611103055746998,0.423572997644426,-0.5712846323835884
-0.17020262010042497,-0.20166354621310806,-0.22037425452740086,-0.2946733949524469,0.0059232532618697185,-0.5746247234300136
-0.08648833269797139,-0.17953410024054972,-0.2163404468858938,-0.19634591331874862,0.3557555770163132,-0.4393999572118995
-0.10746163626924927,-0.16164787148413357,-0.21277293518160947,-0.22040883930901897,-0.08794476294444827,-0.4302013957883962
-0.09199689750959253,-0.1410649165700774,-0.20829879135175475,-0.20263061211390623,-0.1149154203025115,-0.4351062131312891
-0.09659201602211351,-0.12266575219630986,-0.20431132009120914,-0.20654420396427708,-0.043616483264247184,-0.4345136106610736
-0.1215387173891597,-0.12348798582239935,-0.20105024466799415,-0.23541975688842856,-0.34986624346459455,-0.41972975217443603
-0.10635995687897855,-0.11842275730215215,-0.19713177520909442,-0.2177876080495763,-0.24239252609690815,-0.419509322790167
-0.17462222970928132,-0.11903897833850152,-0.19527087818066105,-0.2986924065007156,0.029700127801816446,-0.32662437439496694
-0.18806197459878074,-0.1333595044770818,-0.19417462192620527,-0.3151286519361239,-0.3503800667804611,-0.32435130991618155
-0.18897842518008634,-0.14485836289046417,-0.19300473237975035,-0.3162558201206145,-0.437543332783661,-0.3246785426827723
-0.18091847724319088,-0.15747998349112638,-0.19177421356780822,-0.30637072536585114,-0.6789726009712083,-0.3243008568907263
-0.20386525475828007,-0.17270768825592847,-0.191734414776269,-0.3297138097903378,-0.47763834887879497,-0.31823190071813345
-0.18553333696227206,-0.1818128715345938,-0.19087554511158922,-0.3070548260646706,-0.6172642827736887,-0.3137364339891712
-0.16171711137772043,-0.18974676267282,-0.1892654939086248,-0.2781042822562067,-0.3002015483316628,-0.30467013572725204
-0.15707300509288077,-0.18725051058786302,-0.187676663951628,-0.2725213425284621,-0.33656304171438833,-0.30478368766119013
-0.1719677706733864,-0.1849710595455356,-0.18657887069855175,-0.29049859906680103,-0.3939706509911263,-0.3000342901610406
-0.18188464558989467,-0.18396819905854472,-0.18517197756988857,-0.30258431020856724,-0.4800839512913012,-0.3066573548947524
-0.1993933243355124,-0.1865773698294384,-0.1841984962174453,-0.3241555340260396,-0.41112240479041307,-0.3005428082757037
-0.19507194617062093,-0.18533828472548133,-0.1831657875129657,-0.3178541503352875,-0.30552761446825755,-0.30038488192848734
-0.20296503509326666,-0.1877983519627161,-0.18207483901693972,-0.3276440672633558,-0.3493275214328312,-0.30125814591892064
-0.25845135033374433,-0.20142305706971406,-0.182229753991467,-0.3982884235780689,-0.041023592969479224,-0.24549656450910468
-0.29688193867452445,-0.2211147743981657,-0.18362807557102895,-0.44921768030158243,-0.2589535360754001,-0.21747549840986657
-0.2697505685850817,-0.23496948633367148,-0.18487406081660693,-0.41308504423109593,-0.23237274532228036,-0.2112167352361186
-0.2749756311617458,-0.24818022644492363,-0.18599037689270495,-0.4199766319721346,-0.6329576157948156,-0.2121195192523205
-0.2729441381772036,-0.258629257784256,-0.1869282309571887,-0.41729346238302667,-0.7098402670000667,-0.21206287059330534
-0.2822625707055579,-0.271045201528635,-0.18838801345053813,-0.42964054950050157,-0.5202238421533231,-0.2123863754864823
-0.23734785156888982,-0.27597601314297593,-0.1883659120825502,-0.3710332107470419,-0.23061633238152324,-0.17330990865960114
-0.2514288159284868,-0.27497746351284347,-0.18908523620654558,-0.3891644619924956,-0.49656711262220404,-0.171959125057152
-0.25572969633544157,-0.26916348072798096,-0.1934003157433824,-0.39474582970505334,-0.5206006659519417,-0.40555346303607376
-0.24103657227872702,-0.2650899662568254,-0.19644456769373997,-0.37348839094647235,-0.23643885834811987,-0.4071284218292304
-0.25185500074707196,-0.26181993125841174,-0.19894922794503803,-0.3874428736244305,-0.2805695565437809,-0.4177811657804488
-0.2583810472699117,-0.25976285969365404,-0.2042813111287889,-0.39592306512664227,-0.6111570425077303,-0.5771246304632818
-0.25824159498324106,-0.2563762933042819,-0.20895231501107178,-0.39574135950847245,-0.37332526611262984,-0.581403448763699
-0.26624650369051023,-0.26047049054308674,-0.21436339220745312,-0.4049275228808182,-0.3451202357319564,-0.591031455168902
-0.2631764142327199,-0.26213369607979237,-0.21954307767804798,-0.40090507130943587,-0.48399754934396677,-0.5890750566622572
-0.2756645301645689,-0.2649515454788552,-0.2243187646940154,-0.4173342318078584,-0.5545821795603147,-0.5957522436564991
-0.26416502743620107,-0.26823458573944103,-0.22923212658854636,-0.40219919298859375,-0.3659606896704013,-0.5976643760043818
-0.19329917673796415,-0.25986314329762067,-0.2298142512076994,-0.3121105115580884,0.3035465412110918,-0.5518516610653134
-0.23559104513497592,-0.2566305002059286,-0.23128539067913115,-0.3652327644218064,0.20722961975604184,-0.5138318295166243
-0.19059197278768056,-0.2469944872353372,-0.23133563102350674,-0.3087717335719403,0.19533612528169986,-0.4650866302898235
0.04486090490390997,-0.20166781350032756,-0.22408607033363595,-0.04253549265076812,1.1700802133336337,0.24340729106664977
0.17104111939890226,-0.13822782777663153,-0.21191590407295424,0.08399857740706226,0.9436144086354404,0.3357571459638448
0.07383884210422309,-0.08863577061672612,-0.20360764933418907,-0.012613085765097102,0.9814968778140423,0.4220270299793049
-0.01813928306829119,-0.05447209292089487,-0.1990578947920169,-0.10954092474390041,0.7467832332732514,0.49642028103562713
-0.05570133098275057,-0.03541761483199001,-0.19586286124448316,-0.1508527037245638,0.14506298603348147,0.5111035443728779
0.06839321384141658,0.006796039335784596,-0.18818966791983982,-0.01819491904651768,0.5110303752323552,0.6143636903690385
0.014523048153790227,0.03498209552021851,-0.18198379697425351,-0.07491790378565509,0.31640818220984535,0.6387528295784314
0.013422904603237553,0.030542851762642733,-0.17528772243958426,-0.0760873233700222,0.11813053335564416,0.6336821821631408
-0.044773992793218226,-0.00034831063509546423,-0.1705995059846606,-0.13918438517245613,0.22000080322244292,0.6653111921188518
-0.03202163187062726,-0.015424647077606837,-0.16527133939173547,-0.12514559848834336,0.0038002598669641093,0.6640541844423459
-0.022729783195130755,-0.016072743551484754,-0.15798043399880438,-0.1149930416357382,0.14796466699643693,0.6241422600839722
-0.015788471782442057,-0.010463746389642621,-0.1493404428276327,-0.10745025345672099,-0.13739834653429076,0.5995724788219031
0.04308678612817046,-0.014104651746598699,-0.13964125009807968,-0.044845133865209656,0.13648954774706276,0.6126908249936471
0.11285865742999669,5.3245506644383466e-05,-0.1275509291851697,0.026382453883632005,0.48928578298336495,0.6317631630181524
0.145954943121326,0.01913122039136131,-0.11447787474368121,0.05913254387087321,0.6281782971028887,0.6327164780854929
0.13839843907254543,0.04512195956574011,-0.10142651745913152,0.0517111627300268,0.4215613220209731,0.6310683920905084
0.0811234889213882,0.06099562422327082,-0.0915952817031211,-0.00563546882957775,0.7176024385642656,0.6511386426665882
0.1246687835524788,0.08171819269503257,-0.07997438401079239,0.03994753262509666,0.30331511556720153,0.6509113081145107
0.10322249398389755,0.09833647672207271,-0.06895577917378828,0.018530342114618376,0.08224094280360715,0.6564849929255082
0.14125721012027537,0.11216285029239628,-0.05717725600475684,0.05632762123855583,0.003665140955827715,0.6599758707415808
0.09022991200911103,0.10897256626571539,-0.04675530208037709,0.005420301717390042,0.4238723239715621,0.6816729683526274
0.02185287911234461,0.09150828280731456,-0.03832362479014722,-0.06534290891150334,0.42113647635922846,0.7220267032226583
0.0275257528712034,0.07584182098291829,-0.029739440193582142,-0.05935464563440402,0.09633742956226488,0.7214529448255126
0.07338557305939075,0.07474770010255673,-0.019513030024631475,-0.010160379440378642,0.21382035322851245,0.7261341814386549
0.08311236711789508,0.0688254742635889,-0.00909895809998012,-0.00023415531860175224,0.03933427255494555,0.7256808154865694
0.05400174829069005,0.061845103689852986,0.0007334808368768252,-0.03012129079975647,-0.2195294250950502,0.7317195508956779
-0.012386130190738294,0.040052609625713394,0.008170540831699031,-0.10038942778117114,-0.007742689548548582,0.7725094435117967
0.02119515544453444,0.03024299096139118,0.01458001248165246,-0.06446708962447353,-0.06512807801475183,0.7367238557036552
0.004204241642621899,0.027758857998056382,0.02167731479932126,-0.08254317433564451,-0.2626017181917285,0.7174429043223025
0.024857884319973766,0.027381915379143657,0.028096253263901465,-0.05336677073607518,-0.23621671168778724,0.7043001833339957
0.022458403382228365,0.02013842279196356,0.02740894488259827,-0.05590134067916225,-0.24554676269548734,0.21448317128586142
0.03627057011990245,0.013443401450907572,0.023195220328637942,-0.04136508971200303,-0.20673799027345013,0.07369017809088176
0.04856876450681266,0.012667813624009866,0.02241328155094425,-0.02852990437824383,-0.14990642281421096,-0.005764973041202674
0.09496060979204982,0.027923921341723043,0.02589110600298924,0.01900706954036906,0.1987111668760872,-0.0800192227864049
0.15002749739530424,0.04636425471587051,0.0322234598861669,0.0737250429434259,0.1976411980503134,-0.07778394902996871
0.09831678868601898,0.05965968123151318,0.03315215296777106,0.022393749817970113,0.12865814458338076,-0.22114490129024744
0.11996279483269129,0.07312205112797701,0.036409040143289245,0.04407270165946924,-0.2901189346113693,-0.25625481517344173
0.10117625121059673,0.08419842761197247,0.03911033929318473,0.025273771317348852,-0.18291377795326588,-0.2507949317616695
0.13699957539157745,0.09841661834030363,0.04468352876622466,0.06094000307115852,-0.02397400205674047,-0.29379129762368655
0.22033131419702373,0.12284173796470506,0.052503775422491836,0.14110151095209633,0.7460937539659072,-0.23218734741897512
0.20339407482347824,0.1382391014504732,0.059489450625768533,0.12511134186402192,0.2573309857228804,-0.22563407198556507
0.20810263360607492,0.146524003891088,0.06640308496617527,0.13134184914998695,0.029657607349633294,-0.22552225837476467
0.2032315302307886,0.16133682658929963,0.0713744179260423,0.12672739808407013,0.18825077083690056,-0.26051089016723167
0.20119079578494142,0.1727949414174074,0.07413757182111451,0.12479048118538366,0.7310594057816954,-0.3141825986388536
0.04402100701201275,0.16491846323947998,0.07099971179741736,-0.03149430447474884,0.5833499492203986,-0.058885975581641714
0.0944181115685155,0.1589735743710254,0.06963747155411748,0.020229230401865465,0.19565242730113314,-0.03034413293489368
0.09997708928866934,0.14192370911191343,0.07021759262242142,0.0258368314733617,0.09983019796782536,-0.06181870015913141
0.010135709178058547,0.11476445762864654,0.06671299422207712,-0.06721000301842052,-0.010187951383352909,-0.0007213904894442103
0.03884530035265922,0.09071450716395857,0.06473978843705044,-0.03689937014374494,0.10425607182214065,0.006635009318850249
0.020581234068451325,0.06466872200110264,0.06102840503467796,-0.05611670438387685,0.0482649011176673,-0.006828115287181469
0.043412771719628034,0.041964898517061124,0.059592820715678396,-0.032128570475010054,-0.09039968184775132,-0.02206711768091141
-0.011131372881569856,0.03421345462101896,0.05859708312089733,-0.0900327553956414,-0.123008341663242,-0.03777196884119014
-0.038270502174812676,0.015442351429857972,0.05661549027780086,-0.1196329816027872,-0.18947940166112115,-0.03081816525778433
-0.010198606198049713,-0.0002827823515603353,0.05407225602067938,-0.08902498929967011,-0.038881566905750294,-0.04468586701568997
0.011890800092658268,-3.398092709325134e-05,0.05189477708809214,-0.06534078017997928,-0.24426805703346652,-0.03943161550664567
0.024232757093160234,-0.002117027089320763,0.05098623708548889,-0.05225647583267547,-0.21311291099447513,-0.04502535204467404
0.003947930268703861,-0.004477670227795113,0.051479195717646684,-0.0738173650154394,-0.10518110801127167,-0.08943851506799219
-0.08091639154967915,-0.022027664357174754,0.048416752270974625,-0.1672787731325175,0.3331068804812092,-0.019875496219931475
-0.17649943076694485,-0.04504262668681005,0.0430692432445242,-0.2795904230177323,0.2320638942200465,0.08478070623885231
-0.1368161877528479,-0.05884573540658058,0.03824042407064754,-0.23198131908842534,0.029707744949402985,0.1035682165756762
-0.171167883458952,-0.08148280886175155,0.03247604554395721,-0.27310864619080233,-0.3500163632438724,0.11386795215713127
-0.24632613229988543,-0.11783017093485218,0.024112136252337126,-0.36709904911380214,-0.1362214731795949,0.17100878643724937
-0.22023317465543843,-0.1527376923679672,0.016098492200563575,-0.33381186180919903,0.027695535184489778,0.18257616789833148
-0.27502091452329047,-0.19257551824174765,0.005048896994537309,-0.4045664949090455,-0.03528636217147972,0.18139117436187416
-0.23400798518160063,-0.21448668497663073,-0.00660187582237427,-0.34403532699513645,0.4000110375788412,0.1797375322932887
-0.19727513831144236,-0.21744700152400276,-0.015576508128547077,-0.2978517502598237,-0.07571934481739873,0.1960616183343025
-0.20476422253989382,-0.22718573066261671,-0.025480610474338458,-0.3071555652682452,-0.2665442389193642,0.18693785701247248
-0.16819249987872922,-0.22675864232501003,-0.033735572594777725,-0.26224429343639405,-0.1884548600790366,0.21227773500634212
-0.17368394842541338,-0.21645452031323886,-0.04331886246498292,-0.26890535273020943,-0.3766976635727237,0.19472155735770874
-0.2003919928068414,-0.213645187513787,-0.0564369345569212,-0.3017170434326438,-0.3473368553489888,0.12391694844187494
-0.23602571868382966,-0.2081941572969576,-0.0700966587436887,-0.34661300557176733,-0.4026498666497551,0.1313958819616634
-0.21836848037979237,-0.20599344825200547,-0.08344255574697161,-0.3242017637572246,-0.23554086617147774,0.14043638975467332
-0.2216955419608502,-0.2094452679064173,-0.09677582841718398,-0.3283995727261602,-0.3419438810767334,0.14051539879167108
-0.19624660816880304,-0.2082381402482125,-0.10932929143564449,-0.2965783677817728,-0.381263233381639,0.15773366116578527
-0.23425736933550606,-0.21760931782724713,-0.11792256700744591,-0.3443536825817912,-0.2797573769994647,-0.01775025714704283
-0.22908838831108777,-0.2254857492862618,-0.12801206362696368,-0.33776866210017736,-0.566053075877451,-0.05343975049750868
-0.23387461598015885,-0.23023411284361867,-0.13845553904534189,-0.3427794975786366,-0.6090953441042287,-0.0562455568000102
-0.21099456769851,-0.22668962162497514,-0.1453284964247683,-0.31385313527776937,-0.4828464989594332,-0.10928189783177682
-0.20387844082187193,-0.22463268589322535,-0.15292341952394597,-0.3049666048993308,-0.41929988954888103,-0.12191687816237716
-0.21264218331047408,-0.2233500929109314,-0.1602106358602985,-0.31591800574145756,-0.5283823914667579,-0.12295185203424272
-0.22877890942256418,-0.22796656187715306,-0.16874225265624135,-0.3362896989656442,-0.5984211157062885,-0.13361938969273116
-0.21599918770169432,-0.22538344263125695,-0.17514176427449918,-0.32013378016927874,-0.6290111835251997,-0.15196224048890788
-0.20698968454737013,-0.22225355606457253,-0.18040812439474638,-0.30884556834047017,-0.48460868520477757,-0.15361212722294593
-0.19614678268439834,-0.21691179467427765,-0.18625088614170965,-0.29536923185716313,-0.24980637135263645,-0.16424464426017166
-0.23191343931717792,-0.2198677454580184,-0.1939130356483264,-0.34027851413132554,-0.3558045669894226,-0.16082877814072444
-0.2300241345936647,-0.22356982738263728,-0.20193624864652987,-0.3378730516408102,-0.4460138494231446,-0.16482229530803158
-0.24268813237566983,-0.22781676325685274,-0.2097028831715336,-0.3540697933350623,-0.5038229247460669,-0.16588373944814797
-0.2731881661433186,-0.23406462303289835,-0.21567866884845502,-0.39380111806605117,-0.3975146485493411,-0.23499441813603175
-0.26910301853146323,-0.24156560034922064,-0.21852608390091585,-0.38841874135384213,-0.34922287479566133,-0.3714711007687105
-0.2596433662280845,-0.24903548499061998,-0.22233063068798306,-0.37602819765434814,-0.574574586456111,-0.4035990092973946
-0.2643594448254214,-0.25874226050048754,-0.22520525757400528,-0.38170218986310633,-0.6604441175875732,-0.42176957702288953
-0.2752804941399788,-0.26488886470386097,-0.22608891499290015,-0.3960746992387137,-0.5591524296332543,-0.5419141165154268
-0.37543941591224994,-0.2853098811573627,-0.23078429470138198,-0.5347451591186384,0.10973656313130525,-0.31185540813180673
-0.37075119371979054,-0.30336599731684877,-0.23366453978902574,-0.5279570456160574,-0.15121389311632336,-0.36315224625519055
-0.3796217006710267,-0.31836051218019046,-0.23806861189633952,-0.5408272627979895,-0.3038351526883031,-0.40804033877958373
-0.36819969072891623,-0.3324027864726371,-0.24327778640374376,-0.5242758075956975,-0.4119025655311545,-0.43934094147333785
-0.31705442484804286,-0.3406261726566795,-0.2467234780708281,-0.45235232266048125,-0.24001908390702495,-0.3577486704577068
-0.31500836045726743,-0.3478931691001667,-0.2512564533062538,-0.44954612615775347,-0.2216994906045503,-0.39009971060370324
-0.3376424210893925,-0.3568207670015562,-0.2563071275948252,-0.48088673942029403,-0.3666171589095367,-0.38208725071274513
-0.3665562382724718,-0.3555689640507049,-0.26139616654795206,-0.5219095382787908,-0.27931971286003165,-0.3757017960688469
-0.3523432150199099,-0.3529698759738548,-0.2649528532052469,-0.501602086124126,-0.35908272778049494,-0.3859592959619842
-0.33541393681100723,-0.34672869141581486,-0.26855152830556267,-0.4772603359217828,-0.4168500549763939,-0.38489870103735063
-0.34747220161594133,-0.34380617999756674,-0.27241500601311686,-0.49419482165749756,-0.4773751715545144,-0.383159202792887
-0.3549372262310133,-0.34917966119989735,-0.27730704177733384,-0.5047763775186127,-0.448658267077395,-0.40223706956571165
-0.3528160120175879,-0.35455294362492795,-0.2809491657557005,-0.5011288527983252,-0.1582023780515406,-0.42460933209036755
-0.3563617875049615,-0.3572071209301224,-0.28486401007814155,-0.5061712576865413,-0.3906661696350764,-0.4266187162363539
-0.3934419621081678,-0.3609898491129421,-0.28975175087021426,-0.5599621764739148,-0.19761888260266525,-0.3963092518574119
-0.3946807847975241,-0.3669642910029451,-0.2954026102025728,-0.5617937398070512,-0.1942904222747799,-0.4139964398424059
-0.3972149089382787,-0.37571853829854845,-0.3013636663941862,-0.5641433654967448,-0.4189654202150072,-0.4178159820378204
-0.38807283461784847,-0.3814784368852813,-0.3067814621382913,-0.5506462786737879,-0.5676614943866125,-0.41142914911565653
-0.3915918563209705,-0.38667856988723714,-0.3118040724750126,-0.555826948218145,-0.5887259473081741,-0.4135329543171715
-0.3831346112603225,-0.3909910980646829,-0.3169817027240549,-0.543406991790943,-0.3769318615834256,-0.41574478731802966
-0.3760606339429839,-0.3937969636810735,-0.3222379544880154,-0.5330985261855878,-0.28085884967045455,-0.41623463903321734
-0.3859318695691912,-0.3927335014308324,-0.3281483234448801,-0.5475033023845931,-0.3568741086809917,-0.4220068147336202
-0.39682310687485683,-0.3930363559838818,-0.3332607740799404,-0.5635623617790613,-0.3720229778723125,-0.4399341407488921
-0.40911864083842747,-0.394716355127303,-0.33881387065234964,-0.5819064225406374,-0.3613377810529116,-0.4398881343150342
-0.3835429653583797,-0.3940740690494382,-0.3431945779985948,-0.544004274342742,-0.45045808680147814,-0.41279948955986323
-0.3762276451910945,-0.3918953210310916,-0.346392882749037,-0.5333410697231451,-0.3783923102983482,-0.42510951026242155
-0.3869785812443993,-0.39244014243340636,-0.3500520859196658,-0.5490390533436922,-0.28481628258831915,-0.425078308788712
-0.3897036476442586,-0.3943755438069179,-0.35409748281446296,-0.5519675361349364,-0.43863590915864004,-0.42956154340401015
-0.3980167979766323,-0.3960866880130627,-0.35825253121798484,-0.5642558733678618,-0.42303944016818984,-0.42903343126606214
-0.40153024017918737,-0.3967521475594778,-0.362174374439156,-0.5694805559797131,-0.43936022143815506,-0.4299798327416716
-0.3992591918864234,-0.395360237399408,-0.36290541564284723,-0.5661012491504688,-0.5421240450212049,-0.7291714813081788
-0.3820773853246015,-0.3951522253719761,-0.3632540634068125,-0.5407844254125547,-0.41179035944590164,-0.7166075900474078
-0.380669956746544,-0.3957834791181636,-0.363286301737817,-0.5387298581023787,-0.5522361891963065,-0.7196424549256647
-0.3827338708112066,-0.39518130520874256,-0.36373386354684734,-0.5417437476385644,-0.5330842561000345,-0.7252449837939932
-0.30995728267854933,-0.3837824689859368,-0.3635117635354563,-0.43901520722615406,0.19870873063812397,-0.624573798664404
-0.22472502697146685,-0.3588807612544226,-0.3606553765485924,-0.32620243842613,0.4251118870434288,-0.43779257126315524
-0.25808806548547597,-0.33848872557532683,-0.3581585616784823,-0.3690567606473012,0.33844347051451446,-0.42476931990817635
-0.281724481137602,-0.32190684977534645,-0.3555161255550117,-0.4001664955794129,-0.01746547043402113,-0.43567958200662144
-0.296707631340366,-0.3099046231859179,-0.35378438311257315,-0.42022443328695747,-0.20363169023012584,-0.43219291690572426
-0.3282247014620583,-0.30257872291048543,-0.353561093974067,-0.46331285795726235,-0.2211897616703187,-0.41187537181797856
-0.35922319399132696,-0.29931321932529537,-0.35392403806126793,-0.5062679072221574,-0.06070595519212293,-0.39027563010943145
-0.46209703201991664,-0.3204126995354878,-0.3571884829386157,-0.6611256725355626,0.2570796320356877,-0.12178207269419723
-0.42729691549693527,-0.3491359300307015,-0.3594700639728827,-0.6068762088467927,0.11275962273527114,-0.08689987166272471
-0.4355155670754503,-0.3743350675086942,-0.36189269394418455,-0.6195058451243363,-0.12161306807893348,-0.08612343665276836
-0.4347819216724384,-0.39614185327486195,-0.3631526481646591,-0.6183739664237347,-0.19587246300313332,-0.11234375845801245
-0.43927009323414834,-0.41651413895725675,-0.36451112612992004,-0.6253122710469038,-0.43614210529862724,-0.11210942828885916
-0.44293806295778176,-0.43291048578976127,-0.3659035653938047,-0.631007420759919,-0.4802779605761577,-0.11201144766668919
-0.39809018834909216,-0.4384917340360033,-0.36621084897521194,-0.561733686347604,0.040617590015928025,-0.06519054085333878
-0.41765986713921716,-0.43221184616993136,-0.36700821951847445,-0.5910779784844108,-0.1669956419354517,-0.057333675997944505
-0.40543607679967414,-0.4291073662118599,-0.36769235524951993,-0.5726796266981945,-0.3362229536119661,-0.055368449383712166
-0.4229168687426506,-0.4273253158796212,-0.36912824395129057,-0.5990624728751491,-0.3776548312029142,-0.050785549840584
-0.4042196806467486,-0.42299491006680023,-0.36968946312524953,-0.5708614280222859,-0.3480539895895827,-0.043658233594770494
-0.40568677116697377,-0.4182457702529911,-0.3699610680203776,-0.5730546317366975,-0.46787276688390694,-0.045958484028244546
-0.3926617459121378,-0.41113838700767924,-0.36945675594707383,-0.553697200966247,-0.44805733710318574,-0.045722807034038415
-0.33800882622453915,-0.4025520809456962,-0.3680471465680494,-0.47392638973983814,0.17926116672033457,-0.0011863194538207407
-0.3296451535651083,-0.3900266136413605,-0.3666027229507415,-0.46226456168801544,-0.04082522873765833,-0.0010160874480730083
-0.32011548139770996,-0.377889484138482,-0.3645307804279538,-0.44908729290807226,-0.005334559762902729,-0.0031824005069037305
-0.34892551871477395,-0.3674579924882859,-0.36327291750052915,-0.48928705256549526,-0.1243129848020208,0.013698421755431933
-0.35187253461241447,-0.36008013164937086,-0.36185214095840956,-0.49346116537809237,-0.20434952755545396,0.012122703055409724
-0.3455409779278095,-0.3516153269209554,-0.36012836403174137,-0.48450769797048737,-0.33054595031793516,0.011961714878640799
-0.33173634547801834,-0.34303006582642465,-0.3580462563918847,-0.4651718407786438,-0.2698119857384868,0.014477688728715252
-0.27562370974043815,-0.3341321381650477,-0.3547347476751622,-0.3890554415955369,0.05331453793360922,0.05828034249229113
-0.29892047889065276,-0.3297660253041743,-0.3522010586610893,-0.4201897335809567,0.053812717786580755,0.06966550527762295
-0.3110751618400305,-0.3284827465029773,-0.3499857018882202,-0.43669329417510255,0.02112879660337033,0.07291651601303045
-0.25846126533933067,-0.3156250826045776,-0.34836842912907856,-0.3665231765434996,0.11619807298488088,0.02298762813321806
-0.2801348352685769,-0.3054922104216399,-0.35012307628333983,-0.39298893905708054,0.11717781567779229,-0.09129662825130294
-0.2860328338253392,-0.2971066769829622,-0.351003815700473,-0.40084166912606867,0.09647760723666514,-0.10816172250002855
-0.28258924959830883,-0.29017955930618,-0.35103100276829136,-0.3962518335833563,0.11447175391622437,-0.11748355176110714
-0.2861616466300492,-0.29167394161487986,-0.35070026425705947,-0.40101363106035715,0.01166464225291913,-0.12149886887546898
-0.29025034551174367,-0.29044875380236856,-0.34951507136951654,-0.4064821718031757,0.024349494467463775,-0.14153912092302692
-0.3426660003231158,-0.29487748874695524,-0.34900400658405295,-0.47841472708921207,0.2817433535380948,-0.10667472502303924
-0.3295495795152444,-0.3049480448128167,-0.3449625150999584,-0.46008658317169854,0.027576187668333835,-0.3961505670435316
-0.27075117231233065,-0.3036107958836563,-0.3401368443139728,-0.3804324766951528,0.4031399881066811,-0.3565832589491975
-0.28401747586624004,-0.3033243657184593,-0.33548600177892424,-0.3980072988385407,0.60781541958894,-0.3537447010276933
